time1 time2 time3 time4 snp pc1 pc2 pc3 pc4 pc5
2.40031871143504 2.05806269427188 3.82415103993667 4.88838022953885 -1.52951599426 0.0884777891470349 -0.446752086905335 0.860827850642695 0.727992464143155 0.442166307422911
1.14557220283543 1.62473069531283 1.23241985225738 1.93527802087973 -0.308748308856075 0.284568653650118 1.20370867449058 -1.35976492534946 0.635613410152375 -0.0619490579106984
1.93352805205915 1.72107007620266 1.70073336276409 0.744615998610898 0.00582584077721185 -0.428688483548528 1.50112906497137 -0.059952148207519 -0.136021833183379 -0.684895252035726
0.930880235397287 0.791033054788142 4.1163638966366 2.86272706727313 -0.755336164981911 0.318352692197128 0.777263085319441 0.441513579555892 0.811748319963502 0.619162147882126
-0.949129922850938 -0.24476124073927 -0.780218530174872 -1.45244820998176 -0.457913792751314 -1.61513656738805 -0.199997536317494 0.188410503024736 -0.0897811544487698 0.668535421839536
1.97648290484867 2.31092517114159 3.58759434014719 4.03173913883883 0.0616975766016996 -0.104717731143387 -1.70870237070625 1.22640910239048 -0.433927945553805 -0.464480877726868
3.45388065317893 4.86828172953642 6.47610138087361 7.44084587791503 -0.703216453301776 -1.52547672262865 0.53860347147427 -0.843645055420834 1.92383605722575 1.58223553655374
4.59246060504837 3.32113239112397 2.56717965176967 4.44433166502597 0.814203213827677 0.40339218059277 1.22578813029162 1.18889207784555 -1.38786801234157 -0.242088631719306
3.60635143329994 4.09743879966655 8.51291951113939 9.28387473700815 0.558664127260021 2.80110207583645 -0.283115426139402 0.473133397504349 -0.100266890439443 -0.259904399288805
0.228694995919709 2.28757007884582 3.24298074950493 3.61706203211793 0.524999955254615 -0.61557253777166 1.81540969611951 -0.232035893898518 0.568641458887735 0.710838460901327
2.68007753744921 -0.186478378099831 -0.476132101822037 -0.238796108470004 -2.08091990963238 -1.49236358280054 0.521302211458576 1.24522312933625 0.668577063518209 0.130971446989032
2.28005337504499 5.31487823634749 3.87652332688586 3.8614208865575 -0.645322880963616 0.441087835361317 -0.702379542686644 3.03368425844857 0.438636471858297 0.432836744816198
0.563169220455459 0.799051347034185 2.06987566652076 -0.842093701341707 -0.923444195716469 1.56399899672318 0.307642131743563 2.24241006828181 -0.489073615470311 -0.00939722460335572
2.75222795117215 1.05313857484819 -0.986561575872736 -2.50543798365944 -0.824324649721298 0.0991165452765743 -0.949317470816375 2.66811836095356 -0.91081169487476 -0.786685846215727
2.50032628073997 4.49801176692829 7.54383958897617 7.60856312045857 1.24525095766572 0.3356209509241 -0.311788572328574 0.873219939100785 -1.42331185784851 -1.45232814162296
0.842816740405513 0.844998400512317 1.67242712409174 -0.677321855133742 1.79099914867615 0.0818496614924979 -0.358867676303079 -0.376918704074123 -0.289919037402553 -0.695214445196614
3.87356119030243 4.01694321358644 3.05201173121959 2.92445341317527 -0.320111830273524 -0.232983082283743 0.312898466180031 -0.976994694709369 0.371139907708058 1.10823314048538
-0.895826584775081 1.85485236891274 1.10537237169568 0.438554563806573 0.821501432723252 -0.117149750779553 0.476365801092296 0.506533851519107 -1.26662285248898 -0.554313336990453
1.52230940821618 0.885975439231382 0.161694189560399 -2.62286277324149 -0.789667249598812 1.06789257083732 0.55024544403824 -0.595518564402133 -1.98746384405252 -0.471105096355949
0.532503189529283 2.58250487919425 4.42349648738934 4.05371328013866 0.341722899961745 -0.463131205893107 0.531069660830243 0.0360313484506746 -0.57245793869305 0.845165556678051
0.677727846971201 2.98739112803824 4.2197702839523 4.42516013579891 2.7462177159373 -0.857738978365627 0.363528033723841 0.792727423067389 0.24861818136543 -0.208685452417423
1.89284450653355 2.57725174720126 3.38820745026901 6.37421695277455 1.63504669519301 0.989423648485385 -0.613648876873161 1.80956418907247 -1.37553204602643 0.24665222874512
1.5824358872439 5.03545716622235 6.3208131310251 6.18751127053119 -0.672320857028344 1.66713781227588 -0.360858863545318 0.616913108416751 2.17677685545638 1.40527896036702
2.09152843072627 2.73130704832997 0.962392371765495 2.49801035283743 0.877092196228343 1.21947936279725 -0.291568504073874 -0.559215799857826 -0.325371384396801 -0.966713677145647
2.91883808618983 5.49730009032944 4.40571462579529 8.37170200261461 1.33742196276266 -1.36009955721135 -0.957233863100656 0.0678172387563299 -0.825220978574402 -0.199700423569248
2.43465059315655 3.19003557675214 3.86731388653569 3.54934002255078 -1.79777996427399 -0.889929953180226 0.967870928422507 1.89812726380578 -1.33401659382827 -0.723551877243667
-0.853974218103467 1.04844451165084 0.858297312767873 1.68478802528196 1.02145958979404 0.922824069795788 0.968396002261046 1.9760678692193 2.28693240647394 -1.14374724821261
-2.38618974491273 -1.23171728693363 2.23682447284083 2.98234070674481 0.592135923217082 -1.38816182855821 0.587398029086636 -0.460512508788329 -0.439906180005855 -0.253873547693633
-0.126857471505794 1.07632430681156 -0.865350924077819 2.31738266852876 0.364993688417478 -1.6766402807838 0.39432900853418 -1.21132527958486 0.574697066764461 0.549012489809475
1.43545753426798 3.25312833794997 5.01756363250293 9.94881167862348 0.433609203486069 -0.420893081211036 0.374734444703432 -0.273850552762255 0.0709189296118345 -1.62248171637033
1.91502878016697 2.41837076068431 4.17415205949019 2.25845185608154 -1.57442175312306 0.502971562056503 0.940211973701745 -1.39568808997379 1.37948885388637 0.327920070236586
2.27190144578066 -0.0578323821705659 2.99305834744303 2.64304634682807 1.20760352413901 -0.458000884420239 -1.06630692595387 -0.976587744893839 -0.512939627741793 2.46146882611521
1.89543875928194 2.70353181407404 4.25010414875011 5.45899012574616 -0.129167278465152 0.793904550560434 -1.36871006943599 0.269611954740686 0.646677850999556 0.19525239129513
3.6321761219554 4.06660505322122 5.64212233685828 6.86257727830459 -1.05713432782531 -1.7003450054972 -2.06414885701735 1.11934467281474 1.29180984972024 -1.16444209228283
1.03843258720823 1.95502396349792 1.60998217844696 -0.545781964051844 -1.88342153246613 -1.21414801151713 0.217685812801548 -2.22045150368452 -0.203010764386721 0.718767169854993
2.06897908281886 0.923782560373875 0.126702108757895 0.327315278842763 -0.0412890381807879 -0.529136668157259 0.90182308048674 -1.21751236412329 -0.797850498817001 -0.417327507698341
1.03957519518852 3.30577143524105 1.83747118287949 4.30126426762484 0.297194682801181 2.18973285989981 -1.16332059967524 -0.205577442948792 1.23459311857839 0.722140006582866
1.99486871638935 1.34014604029488 3.36934313718985 3.31910011353899 1.38120732243479 -0.0968675387576976 -1.07217099989254 -1.37007224934738 -1.79453489341896 0.0587014439633926
2.21274271781556 2.39465457195686 2.98794420167269 2.83460445703858 -0.334626473324057 1.16287623680132 1.35628179184299 1.10899684693794 0.673799570188813 -3.24578387842692
3.6881169677486 3.63940179145951 3.86158527126369 3.06174398487094 -0.313151286467922 1.26881919521284 -0.347473543442315 0.276585428112281 0.209275614909178 -0.230694478056278
2.80825342787877 3.97510007786258 6.28024557303916 6.68607024910188 -0.599767995651861 -0.418885278142851 1.24559984195872 0.296811877925537 -1.27353973879657 0.307514820035135
2.71898992110384 4.82886861975431 7.52390020076142 6.43253698951074 -1.36830976909773 0.612705171857718 -0.968670498746786 -1.18552014814946 -1.70728781111961 1.58641975288533
6.36321035797075 8.21526600529872 9.02302805422924 9.77683226407528 -0.0491199040586331 2.15079961010739 -1.04960750634516 -0.251306344005158 -0.585362427489786 -2.25244843195155
2.03217596348988 2.04547592079345 -1.28409281531855 -3.25369030582492 0.455482509401517 -0.084281216298434 -1.36329526680923 -0.467391536469007 0.308064351550856 0.2412615546872
1.78537674969609 2.84935538753218 7.18993304946389 9.96537394739218 -0.408338182619132 0.977286615402097 -0.74196475070696 -0.461327186434952 2.86891022049499 -0.0353538762819388
-0.859031905512666 0.0671886110126931 1.26946281673604 1.82881698598862 0.809310615391636 -1.34764958980174 0.87352981454693 -2.17756565141071 0.210271244497171 -1.6334906144543
2.57710236837614 4.36617004144591 3.17685381218725 7.84451706877152 0.792775320685016 0.555452432387019 -1.74494695246382 -0.0170906634545029 0.899740507967942 -1.20466252841538
2.2814071036244 4.22379484444701 4.97016337239195 8.57602316687615 0.70571569079598 -1.00874041504863 2.62470280123385 -0.593143082410996 0.451761282974704 -0.280375837630843
1.80613196418339 1.48673858848335 -0.894600942153905 -3.92183798061395 0.787700211416424 1.51281337983599 0.667546113165431 0.463066266358809 -0.354585116787692 -1.01372038834993
3.67467901550414 4.4963303056492 7.63026383536899 12.1703588819309 -0.874279927731965 0.667372596271884 -0.742320386416484 -1.37915004540481 0.545303511726045 0.655212531294308
-0.377712432178866 1.09362924642001 0.581444926830497 -0.309155574008264 0.726173599323115 0.170630342630016 0.242912882625703 0.575366450671986 0.783584790563942 -0.796299678298232
1.89230644421015 0.282085732344426 1.25001077422185 -2.4661474477033 -0.175237331254981 -0.160649115459217 -0.969476254331451 -0.588760610977071 0.504716099654264 0.732145189236197
-0.514813679959722 -0.345231527160534 -0.733498795392379 -2.49143600797787 0.0108650257767779 -0.387827242292043 -0.76781208157183 0.32170428738022 0.842915473351195 1.44340491296892
2.79422580502449 1.16581639493273 4.63438787406077 3.54829712896342 0.589921605655949 -0.234247497644582 0.335226317593199 -1.03131242521322 -0.0305611280690842 0.626271649791484
3.66145733401368 8.27101665412863 9.90199493287277 12.259991244443 -0.099475142250544 0.385377043420441 1.19630491321031 0.852612122411465 0.890618840141219 0.71172667391546
2.56933546312838 3.93314601647752 5.6518642606366 8.19849021589917 0.851561066183664 -0.386886540021052 -0.117594500263115 0.640512350281573 -0.686916209216026 -0.526394366369671
0.533354776123124 1.27383903768508 2.48084321713405 1.32750001466489 1.07969950817724 -2.19296219014284 -0.984932775426226 -1.93144325542217 0.825666517672188 -0.548896751447646
2.33853258162909 -0.679232149285534 3.01091307080461 2.97632901562685 0.427354328174202 -0.876375603737093 0.881957280942281 1.44615264557619 -2.08105535116351 0.380623194655438
4.82228399682509 4.62081452082225 5.37854908751516 5.37433668648834 0.530271418737885 -1.35117089425453 0.515166031277876 0.109921990432889 0.071725322282115 0.92927756773697
3.47319402319962 4.72652062742838 4.03761058352113 3.77893619372932 0.630642221541235 -0.229795267576295 -0.626908380420146 -0.900631308763507 -1.30211914690202 -1.30512458384866
0.514935596066487 1.46467954940692 0.496608871180104 0.0671170842361555 1.19011186678329 1.21409437215245 -0.141690674873445 0.392068486471385 0.0380986722409113 0.263598414820455
5.25757467111962 8.59652638752273 10.7412727983378 12.6306335311869 1.13181528502708 2.84815603644563 0.801233673536384 0.0627482033805298 2.47590907222667 0.199472281989548
3.67618075405444 2.34143702584096 2.43671581227597 1.44848538723383 -1.64208859780437 -1.6755501127975 -0.00622500678663124 0.180750054569521 0.961429122957673 0.900592262873567
0.753670194434181 3.67785184704858 7.02297762553001 9.45505043461894 -0.743163007071974 1.1556146809294 1.06007349171663 -0.0291658798879415 2.35630669637414 0.0341753236315336
3.57697083625435 2.37246852997967 -1.73421543208743 -3.06452232893351 -1.68803099388286 0.12093322985596 -0.157967388698098 0.717038017847557 -0.272204831578203 -1.07429156304885
1.40518803898831 1.11990880782381 2.59540400048878 4.57601894366678 -0.838006425342618 0.347114896126224 1.44693312499862 -0.864895076320431 -1.46026366633777 -1.73086518233807
3.19275586038542 2.48176751544607 3.72239347397363 3.70053187888566 -0.15639362920303 -0.657063416149079 -0.617452899435217 0.947957284886887 -0.0256524253470975 -0.579036918407923
0.873098455244994 0.927383133817023 3.01607487131717 5.57617149624811 0.75661639752706 -0.44243438078598 -1.51343955757422 0.650963287465036 -0.952356361064018 -0.899708449591967
2.03725168232011 0.597752730231348 0.0941417349940258 -2.25863072416862 -1.79929545031234 -0.166549682312197 -1.69859680469464 -0.180135214990611 -0.0854513416887327 0.733980752135589
-1.10153985694115 1.72492526942656 -0.29250620571575 0.252179543419171 1.27442182531003 1.51394938071572 0.284431322244246 0.277956806992923 0.675066332898971 0.332911748956933
0.400653911917655 4.95624946681192 1.92313078541519 4.38729155001784 -1.24091551038428 -0.451762632817488 -0.194311384625066 0.974592309214621 1.76159905251443 -2.08858648907309
2.31695303448997 3.42921183705435 5.34154307046241 4.9169227952699 -0.207464636570469 1.66680155944346 0.410790605502304 0.360877013194787 0.829987064937381 -0.530208752706423
2.56243057064747 2.63359913184356 4.03230254481709 3.61528788965079 -0.645096687187831 0.065474740848282 -0.189293388590726 1.17341446588782 0.423327934523269 -0.222307653908452
0.756590142518233 -0.161532233910495 0.794742315322752 2.68447077846694 0.335212953251563 -1.247704214294 0.245507399471048 0.322848372540737 2.18118642043422 0.748765076717717
1.009798095708 1.49381032481429 0.00205108170715307 -1.52871261777297 -0.645261385802685 0.661361992789138 -0.583412340121673 0.329663128131682 1.13957047804979 0.403106709442432
2.00090022011966 2.27473607418106 4.1754717003209 4.11060961287347 2.78623041650531 -0.577487914139179 -0.268379756073665 -1.92434230752522 0.154231978160081 -0.815000785741378
5.68385198798679 1.31229063275267 1.55038567169408 2.33440265633337 -0.576374130416001 -0.526979430355742 0.250386779040286 -0.446337166605682 -0.405624921168919 -1.20735963848345
1.61222489137092 2.08605091864234 2.32967163159201 5.85535429427982 0.44945866353002 0.135527123729292 0.0865439238710123 -0.816243185888041 -0.396650130819839 -0.223339704313621
4.87203315101412 3.65505964171961 6.32174782925518 8.55408068083726 2.01785957150534 0.725699285601782 0.320504861837223 0.448341553075986 0.468605644631128 -0.648640048169906
0.871865411824506 -0.113031587543034 0.0870341991381743 -0.671317143598 -0.151259398447467 1.06086432718906 -0.0216611421924429 -0.051340423210495 0.969539443611884 -0.0367335321418253
0.383217361780563 1.90107128143723 3.03115731398445 2.62878741806514 2.05696542461508 -0.695090379495264 0.936958417384949 1.51009461926803 -0.531508878528636 -1.42912582566922
1.43011776502753 3.87377600109527 2.82838827757638 5.54478681870685 -0.222837545359857 1.41698104768475 -0.046771512582324 -1.04182514230769 0.424194366662747 0.400922462624014
4.61072140316106 3.20368873409583 5.26156717841227 5.56662281920674 -1.285944793238 0.804491514522607 -0.372212611262825 1.17920255983196 1.97199076684428 0.0618035762698028
1.72896207032224 2.91682783851785 1.53805344066151 1.15911733905262 1.2598445149789 -1.54886193818987 -0.568995922746401 -0.576740013749511 -0.436842358746758 -2.86312561346878
1.82679932292638 2.56401738968486 2.60309717537382 2.34659380940157 -0.388100234115577 -0.372332714915321 0.502913603579539 0.570549523813543 0.608483999129396 1.42817252325906
4.24702963059373 3.81694964852637 -0.280829770733631 0.0362519636891006 -1.1930800173742 -0.0233192566271242 -0.350497822508518 -1.88274165836718 -0.602886062558214 -1.20362004585907
5.04401530376132 5.63660425826461 3.80654014297362 5.17399487887988 -0.795264444822286 1.07653816627943 -1.57788194391132 -1.03218083614033 -0.520032389522787 0.0900208792790713
1.81247035920577 3.34328177317973 3.19764276853324 2.41616792997635 0.479014950531508 0.168755089969994 -0.257715775841455 0.246201363752487 -1.14347859936897 0.892873642812564
3.05504406434232 4.12241413536429 7.56442696081651 7.22678412124446 -0.542716228210368 0.64111323951108 1.40156569716685 -0.84717903882553 -0.469347345744205 -1.08324069912585
1.45924620480783 3.54332189285036 4.64663678258118 7.63182800786415 1.12364003749756 0.770682387017499 -0.858671442092718 0.93636580113125 0.263811415656819 1.62881394113187
2.08919216051683 4.24436632462179 4.03859274735387 0.83223290889607 -0.901537960701221 1.51773082677413 -0.587597671166726 -0.834579301185502 0.204756494506334 2.11799173106912
1.5769453245286 2.70270774393843 4.74969169552582 6.05758190586567 -0.454761054896688 -0.888379956808012 0.886994606302703 0.0644697029136278 -0.928455404730291 -1.17640262540529
5.66006237939467 2.74527432225736 7.82495356632659 8.56666703198943 1.08642428023424 0.115417889736029 1.36990675524285 0.0329768089534019 1.4444393609932 -0.174648021576357
1.15696642539435 1.08570381799956 0.15737255940882 -0.540190264018891 0.864905198118214 0.276377441994136 1.5379834519795 0.961716350830025 -0.158281417977405 1.71678949871425
0.702095275451121 0.195447676142608 0.0303980668889303 0.817998321623293 -0.493229869673034 0.15248714132964 0.0831960993523183 -1.8642948676686 -1.19185838538953 1.61665165514952
4.16153182227564 4.30305578526843 5.04556636106925 5.9555871403772 -1.40823764850859 -0.571529833703402 0.659499742062066 -1.39862573100221 0.0547537813414355 0.519770833984932
1.34722429671106 1.49546362150868 3.96200324787164 5.44757233185728 -0.29330995961081 0.076229726200196 -0.665386140997621 0.838841345769009 -1.17642654038307 -1.89632617197685
1.83059593096441 -0.673114046667089 2.30339652089377 1.47993282337252 0.475142122053948 1.82466812917988 -0.713651574864929 1.92436641886582 0.268901145511114 -0.863367608002611
-0.291305180307947 1.25057645346606 3.97011986644293 1.77597296334655 -1.66877730795943 1.42495987717474 -0.66078522249242 0.586168668220992 -1.56964505352019 0.375376419110179
1.62574798703251 1.00013290410046 1.31274076396209 -0.777249363492754 -0.402859332267243 -1.77769395634587 0.854840293073941 -0.370218061842777 -0.247806768921043 -0.877606677839057
3.86797702155778 3.04740154377781 1.9321384180252 1.76436064703091 2.37819408698016 -0.409745011101367 0.45622492366276 -0.358056104147017 0.251624002908744 -1.28075155957252
2.7449068871688 1.979210463338 1.51218396182652 0.0325683445145244 0.188524260418641 0.40447856576579 -0.893144760959973 0.462447966284247 1.48033804724549 -0.462372118209702
3.74546443789008 6.54464162594793 7.93081359823568 6.16948219168144 -0.564550468826884 -2.29892670741224 -0.806317386511588 -0.854813945218814 0.0950331759102808 -0.853715102414897
4.2441792338219 7.51021924652227 7.79797713660836 11.3321340844051 1.48101560772051 -0.734774909903783 -0.0659142880379267 0.126147970208381 -1.5432073811798 -1.16538610244213
1.93674489149035 1.50588162024221 3.22592344821395 4.94573835197616 -0.298057705273935 1.52618043827568 0.159165378898268 -2.04148496284987 -0.850681283052273 -0.478796386170694
2.58179406704686 3.89893118141935 4.11652618679576 6.0473307142689 0.242057322289899 -1.06601060367167 0.144344672505522 -0.312291299587054 0.435284006087766 -0.303309838896929
5.48241141130443 2.06714429674499 4.51686806046405 0.161856996237735 -1.94020638526411 -1.99959054072699 -0.85687415395424 1.18078402064552 -0.953910567741677 0.135973636663469
5.44114356400502 2.8809545671193 4.27646756183523 5.47947237339898 0.150159134117566 0.42881500691862 0.0182458769443197 -1.11346348448395 -1.06176624936271 0.999021211932403
4.7863722640485 4.90108581883075 3.59725638289932 5.0946739254265 -0.367743177642497 -0.385893984668028 0.609552439133744 1.03738515773209 -0.160150805062237 0.436767723432306
1.57109385936424 2.39114707891201 5.10194284985503 8.10273560603821 -1.32797334297488 0.279911650487763 1.20042622718796 -1.63348593344092 0.536722822919328 0.666242287892035
4.09141682069294 3.48440624530318 4.54725992749938 4.926961275769 0.908839156599024 -1.64506991631547 -0.310013672855382 -1.99245996685017 0.912699443236991 -0.224413563530922
-0.252483290356209 0.112005265410746 1.23277609129234 1.74638507199362 1.13511061140262 1.13058188614386 0.784816393564401 -0.925508157397679 -0.834312608769967 -1.02253818983485
0.84196357800411 2.04722793192183 1.68679444436172 1.97433050520992 0.714427650815905 -1.52972416897768 -1.25965166197761 1.22989946639243 0.109780431745155 0.22384209687752
3.50754681323838 1.56780930977715 4.00534595995587 4.88246821885257 1.78751318927919 1.32306652214893 -1.61865189295494 -0.133100716420478 -0.502182220045364 -0.149897950752573
3.35425622972763 4.77464365916746 4.90089372639016 6.39262355071434 -3.41142608220583 0.163569785510838 1.19840097197735 0.64478114224977 -0.50976322372832 0.725248351778135
1.62480112502621 3.17026879497858 3.690225116997 5.851524977906 -0.489916293924512 -0.991654949618195 0.394981641890504 -1.88389576342417 0.239561741977395 -0.692027512509029
2.59402581732842 4.05766104520218 8.02658626236109 7.29990871133627 0.524135152003905 0.61511124130225 -1.96724055381724 -0.554158271978739 2.63092013368788 0.193642261324005
1.19127847470107 3.51258436360997 1.4121203416443 3.01598130793597 0.120948144042043 -1.16557231963658 0.618264227669828 0.430981926136825 1.07377188031595 1.24916862364055
0.666057631024293 0.522114270073152 0.758227382320955 -2.53297186249815 -0.558172453478901 2.15829875927835 0.449515874896215 0.884847134438614 1.37322816153386 -0.613453505444603
3.23691701818534 6.37837517219177 7.92453296232414 10.9058937536824 -0.196600736839628 -1.14815824365419 0.688461617256647 -0.546647050011757 0.384116767821993 1.19664854900408
1.08822851274477 2.69373621777634 2.57602227615113 4.33405909820402 -0.54646669333569 -1.46547823051583 -1.49062293360365 -0.267830505273592 0.19673750795573 -0.087009558944413
2.99192450510158 0.448158845628304 1.1618998976283 0.429583520302743 0.493440281756196 0.962164251076664 -0.0200880909134761 -0.293921052530327 0.807303660100941 -1.20871609839988
0.863972902386715 0.542258095084356 1.22600084959387 2.11696840380553 1.62863437653368 0.833807452111142 -0.0834670604365552 -0.518857093477177 -0.175642928586926 -0.78922959553939
2.88526320945332 3.50334848581654 5.3703595344027 4.77002330330552 -1.06641609502352 -0.137582308482352 0.508540737477347 0.246472616885966 1.39057630593346 -0.0260349443841144
-2.18084402178957 1.8185275545635 3.03779526313929 2.44958312295698 1.00013908807327 -1.89189864476406 0.675364080800051 -0.959816161605032 0.32390987035048 0.278817025116683
2.54384845622358 1.66467003730052 4.14135591022792 3.62458616961742 -0.150768123607392 -0.569201100764664 -1.38579432571149 0.112074375568231 0.484672119358716 0.357661577854414
2.17530046923861 1.1627546984982 -0.178166613383878 -1.95575088206407 -0.739115811380149 0.56528007325408 0.494336956507837 1.0393802016282 2.33588556800845 -1.83143731922967
-0.334521931357364 2.80880135624965 4.37982557869387 6.34119068836999 -1.42391101828815 -0.500537893072499 -0.0965851526523425 -0.299099915863829 0.0739082365644559 2.15871949953984
1.80874094450621 1.36586123851956 -2.54446500154714 -3.58563047807855 0.711682509074409 -0.251638585603 1.06277552877414 -0.022007229659974 0.863466892552464 1.0509513148738
1.04298033033984 1.3939395721715 4.31244832473354 5.56617965630838 1.78676578968202 -0.329019951338347 -1.88941359745632 -0.762146873122835 -0.830364345932721 -1.16344976089536
2.42595615811921 0.354322380007117 1.8352010218368 -0.408068501604227 1.07500820266374 0.630250098561474 -2.38701545627463 -1.08713251412183 -1.23028710572763 -0.125026841032238
2.90693227927198 3.29843205771734 2.15158186805987 1.56077639629704 -0.0836663494078153 1.04893838726836 0.125220760921367 -0.0780608422251289 -1.33546443693304 -1.0675521268977
3.10224123784453 3.86750148871597 6.07692795427624 4.75653928005217 -0.746679369983216 0.664725569166193 0.870093715690847 0.304200697590089 -1.92058010639157 1.29919006192168
5.15453924456838 1.51359423630839 2.42182476341597 0.925658360402705 -1.18231310800474 1.13700489913813 -1.01742942013345 1.26312601747774 -0.057337575879511 -1.09456421829256
1.38209630036486 1.35620810706524 4.50697375724115 6.45607124923867 1.44925002917512 0.784272518365327 -2.34966156308357 -0.0313951868057535 -1.67234707343618 0.0530404215801429
0.616768287502612 1.417217588263 2.08776137854729 2.68577496829531 0.166049338004339 -1.79663638944734 -0.174616923681891 -0.376001745857569 0.821462102530283 -1.54807916760871
3.53627986354473 3.1621071432609 1.88611834753096 3.28921107877767 -1.09960438819268 -0.788872910488628 -0.582624043170154 0.366156941905626 0.373888228809822 -0.53118309542553
0.165645523428821 0.784047574402587 -3.02615650245043 -1.65466596386367 0.743699572737018 0.0822876813378424 -0.443449464716005 0.672769069703282 1.21547641975172 -0.622097919356257
-1.30921892530139 -0.801324777656659 -2.61322497447216 -3.51495999489505 0.584184943540184 1.43857209295272 -1.25962654713663 -0.613071159677921 -0.328182199523893 -1.97944325387413
2.20110278461384 2.01029640847326 2.29340615789791 3.31409786933024 1.09926438441546 1.35731505082074 0.681486259100172 0.089636820905604 -0.415997624051963 -0.341066996628165
2.15376601255685 4.54470531775949 5.96497920322818 5.61808232255914 -1.36445043725187 -0.735331539073361 0.948665333965094 -1.86841856627237 0.321697397468817 -1.66290910072938
2.42894519401012 1.30251244995549 3.7219385363602 4.17417126086479 0.578994166982171 0.471494155442981 -0.229384818995374 0.323918436748247 -0.667849788965231 2.42406024458528
3.37289602826515 4.56916117360233 7.43844174529471 7.1147385379832 0.101776135338293 0.452425139702973 1.86798902642739 -0.512323709831476 0.634280037019233 -0.862040954026792
2.45884945145391 4.07130439077429 4.78629303805559 2.42024878064986 -0.560187775860212 0.141338239080885 0.456248571826473 -0.0774443669348603 -0.241741823361675 0.783726385495089
4.94139110570834 7.04692201956668 9.87864296521427 10.2130122322578 0.291287379555523 0.85408061333548 -0.238055894475012 1.83280992852717 1.65968465682256 -0.56542735855606
4.19965589713707 2.55867046019473 4.55360718692903 1.39030163940362 -0.322597224746089 -0.932721965775858 -0.824635194501273 -1.46793610368777 1.18710304191783 1.20445130725669
2.7399407704796 4.9234828755647 11.531699682136 13.8649768728151 -1.46541414028096 0.149708862650609 0.0428107198413261 0.493812566519945 0.413267573762432 0.494289084652402
0.243729311151201 0.615567393109249 1.74893819215324 0.422695862004222 2.40965163166209 -0.0650639056988638 -0.44939702958935 -0.171978393554797 1.46842366194536 1.1142733712549
1.64668019061078 1.87265178135813 6.71138876228831 6.20626889898524 -0.694761178220632 0.133857819847756 0.449570635893191 -0.581285003022052 -1.0862009447902 0.234645205012489
4.03019097190858 3.37298640661958 4.08753559528502 4.67491627311389 -0.152291155036566 -1.54915538553018 0.387729379070604 -0.332933607038147 -0.53239495013702 -0.53279133693943
1.14573427176451 2.10021450880786 -0.178053617147075 -2.01502999642432 0.444386644643548 0.221546660844712 3.05482859854881 -0.766436271201385 0.956320047790459 -0.0846499115356736
3.06494182567986 1.67676349647159 2.66915557512476 2.42192036917448 -1.36876949879224 1.07375031023331 0.64707947192039 -0.829520741770437 -0.233316694269229 0.991710552037107
3.13660394064164 2.10047894062684 2.46827005003326 1.28408410272817 -1.49335138702431 -0.116534324012242 -0.734389088318248 0.0649421396060894 0.329188973956903 -0.614768671850844
2.7127241436773 4.81497419832383 4.90327358696988 2.21166286989972 -0.183349324190559 1.26079663872158 -0.137290920076329 0.0448407229553849 -1.71709644861012 -1.06235941013103
-1.85859174775235 2.90220765659629 2.2631363463344 1.38275973433263 2.57520541921988 -0.280618471773381 1.16050205976923 -2.3357860981876 -0.544432947955681 -1.04072556380831
3.48107363726455 3.74837315076636 2.42384106850864 4.94182425642204 0.866456207870997 0.297360929819037 -0.710306477954817 0.0365349227217831 -0.344613603934197 -0.0982302326601548
-0.805166774321917 -2.55048722841081 -1.30872596289766 -3.19337053278234 -1.18147617921382 -0.82094810841449 -0.233830052777574 0.243974657601823 1.97305852350297 0.973079585570519
2.65074098519651 4.24659039010048 4.80212565116301 6.69659879633485 -0.154691260298689 1.14495799459229 1.17601918509992 0.340837110813508 -0.466505294572788 0.911053643425015
1.49886324518711 1.22234770498814 2.52008146934211 5.25121645413128 1.24950142032091 0.922440553159459 1.40556818418927 0.402009545500357 1.45167626496364 -1.26499056927199
2.03889230251777 2.56797943847041 5.16075516475217 3.90460984996466 -0.588390293731991 0.250331759024199 1.12916518002475 -1.07675855983261 -0.579423098517455 -0.629977441692247
-0.630171245710944 1.15142704290423 -0.876593719673176 -3.10967787139404 0.554565154332001 0.327412949368649 1.13470114203026 -0.0548901072344703 -1.57328542033583 1.16890636168791
0.510938819446995 -0.0766889889537132 1.8226726231883 1.33208031931354 -0.770895857311282 1.70809662987012 -0.23192314723111 -0.472702993392121 1.23585329993682 -1.31628396689044
1.86383075836208 3.32987671161368 3.64089379288435 6.35098186324815 -0.566129498728405 -0.45607049903672 -0.468487941084563 -0.265101653478409 1.27541083069035 -0.667310847770618
2.50158241556817 -0.430996940850015 0.500132631704289 -0.189927424512193 0.210821896255191 1.01574375182747 -0.386965562563376 0.597324614739919 0.979584638198797 1.06922915952111
1.12754676528821 1.41487858336491 1.32326889948932 2.65161359948436 1.66021262842291 -1.05256872111293 -0.057943406812074 1.74401759064417 -0.0923848056600089 0.530118436229496
3.53841608624544 3.91237815583749 6.12433262869595 8.17911790657582 -0.573259397500269 1.13661932730417 0.253662378256198 0.203324958543852 -0.585429238250154 -0.673492523674626
