phe mod pc1 pc2 pc3 pc4 pc5
-1.05474690516917 -3.01631049150881 0.757861996995256 -0.454351349872243 0.199216643106516 -1.45177483299584 -0.446871219473088
-0.969978848037222 0.806736317634009 -1.3972506372691 -1.39029818681353 0.30726377089617 0.45510336913328 -0.205217207315338
1.09692629102511 0.78229351938816 -0.479486217716967 -0.249674977693347 -2.09702777798627 -0.40892041536921 0.119610458136725
0.457857595375296 0.766458895696044 -1.417602372774 0.564545853922579 1.08750516466177 1.4645685078861 -1.3230911817109
-0.138741594457173 -0.307081432558863 0.849074636317994 0.214950523065417 -0.10523620352139 -0.997629049276732 0.674872911435009
0.18823687727085 0.356180851741183 -0.898822009852397 -1.3697546120818 1.89884703238925 -0.306060947146849 0.573566617576821
1.71831035728562 0.834364999749103 0.930497231188916 0.614334990153854 0.906257787033489 -0.449062707353211 0.643710545853996
-0.111424449904339 -1.68537247128491 3.10225515617854 -0.150403699167307 0.827383015163857 1.51801824123752 2.69304026661176
-2.63251090862091 -1.94343353715502 0.626248718102422 -1.41597381365572 0.884050536299766 0.0148642897753842 0.506443742017463
2.71938801775287 0.62378761223357 -0.00421037414462257 0.26045912522807 -0.580221522617346 2.23033805287745 -0.542245199564187
1.0825334031998 -0.388888009519793 -1.12125263557785 -0.49413868267527 0.948665467790003 1.85285042789772 0.649843504364273
0.491104273224883 0.148892492072577 0.751189257704467 0.356288599868964 1.13934709272475 -0.0619305967231315 1.62029578620351
0.962616839632527 -0.384790863436655 0.3556821455625 1.34793855501115 1.59988593193926 1.07678409323555 -0.603267199805587
1.57551385021581 -0.124117251536092 -0.254726956626758 1.22506649706843 0.164649891472413 -1.99463186048257 0.0307957342826281
-0.235129458066303 0.852235442061061 -0.568446116294314 -0.162694419422644 1.21573845041541 0.244920307610639 -1.44000884597472
1.24267144694476 1.23234000396735 1.3057215622341 0.541536005858706 1.10495459945056 -1.77666546767262 0.595562682255224
-1.30165014273404 -0.183934820671038 -0.318422372672521 0.416873779710892 0.0685128361267578 2.16824020551865 1.50746748651519
0.415222751263898 -0.440204782416957 1.30800487549115 -0.344595542179625 0.120154582670712 1.26948809452881 0.379813597438817
-1.12139636819775 -2.29893307294027 -0.740682223802243 0.849899040231947 1.02406426073569 -0.330771034889312 0.334067994478385
1.02798474415786 0.663180124932929 1.00792251189151 2.0089868437987 -0.216456937551183 0.142911559682446 0.507715083379034
-1.49192595309578 -1.37412383103776 -1.82878477856501 -1.80230071263766 0.567363113634592 1.07552717508406 0.286050122285909
-2.17943999317238 -1.68077577843809 -0.347693672080911 -0.0637410131781936 -0.172403538567224 -0.178944629806514 -1.60460820698306
2.09083931560225 0.13278048830566 -1.23557616421413 -0.403064162215293 -0.604588751432657 0.381226763416204 0.97586529881722
1.92409315694208 0.0516010918408656 -0.106275787358753 1.27796974659828 -2.01672594142869 -0.448019551355899 -0.17177424304578
-0.602838530460041 -0.0594662290545223 -1.17380385791479 0.796134464668093 1.60262965370374 1.36158690203492 1.36405753981491
0.190760110335066 -0.0705416558006736 -0.439489944538026 0.804799741412073 0.433632933993157 -1.71228041395814 0.021303835104017
0.901919310946772 0.134325824579007 -0.194806875379389 -0.230403110568565 -0.56552772340216 0.490774720789637 -0.640989376004642
0.444827250832098 0.0854939905028594 0.874714900520642 -1.12242570420118 0.860834898096184 0.107568386562187 -0.980585059662637
1.14833198112869 -1.01374725470663 -1.01407441591203 -0.0841198341791803 -0.818801625517735 -0.171466048282605 -1.57764581450162
1.31686997865029 1.25612949417572 -1.03885618744491 -0.260695142416413 -0.23590315529344 -1.54905835919894 -1.87689423533344
-1.66077009690372 -1.03925413057258 -0.504975173743197 -1.54915324543372 -0.776386980014446 -0.081779786854082 0.630070657229381
-0.0811298315072536 -0.359611001282016 0.467408551325462 0.699670745960991 -0.182563615082007 -0.507138865891207 -0.0728229138887763
-0.256695589083769 -0.50852647116236 -1.59492762913677 -1.4671166866821 0.401183653364961 -0.223198362443167 0.437694661841263
2.84454323838929 0.139920587487652 -0.175965218836527 -0.0340118906310547 0.344081636503588 -1.25383878213702 -0.410126729531601
1.02674468143352 1.19404019285744 -0.780959690773247 1.58894877766791 -1.87778871845401 -1.07500572193069 0.541368382940742
1.8965025225014 1.5398800934669 -0.596845721002846 -0.983793492544326 -2.00673881665486 0.661845847827143 -0.680646843244452
0.986026516776192 -0.0894685856936344 0.625137426560212 0.586531420398013 0.229450070873396 0.0534519311080851 0.0584284764731473
-1.02955263077471 -0.400782366791891 -0.526186235944436 0.710172339853839 1.00752334651051 -0.948793726099971 -1.85838588968641
0.188667951352142 -0.0338663014714493 -1.00742584339987 0.274236650786295 1.63435731956132 -1.15555335379376 0.0950056214080005
0.665445805604554 -0.334460534633143 -1.58656775168941 -0.288678684452454 -0.145020899276502 -1.36870816596245 -1.43643294698668
-0.957926132502989 -0.854792069399424 -0.0774279406259678 -0.319208753576441 1.86813798433983 0.135320710800668 1.02253223176446
1.17342524182389 -2.54072765488665 -0.330815603891898 -0.739510420254062 -0.0678891036929885 3.03926860611864 -0.0896948816997528
0.6407865893617 -0.626211714214246 -0.993726783929073 0.142823567423738 1.55788433310796 0.759423438433904 0.173118805636763
1.27587525819763 -0.686687398967469 -2.38611584060493 1.59828414881412 0.846023671114055 -1.30685642272038 -0.876643605567808
-0.434412550647195 0.245808565859065 -0.974214195669669 1.0217179749553 -1.0197820926136 0.100883028321537 0.302952843368618
-0.714303972966543 -2.38197902047466 0.379252611516893 1.03642219629994 -0.820379955694587 1.19222994632182 0.960109262165261
1.00087541395583 0.394852941187723 0.8911629854415 -0.403416375520545 -1.001246902735 -0.896667851875405 -0.235057955634817
1.05840783800461 -0.667105634417892 -1.62457623531216 0.585025926198273 0.0805383657450083 1.16133038032086 -0.485164781369626
0.648453749112615 -0.445467578737315 -0.434008785765138 0.11016547418974 0.306719333348864 -0.830579006865994 1.36673155433642
1.43448862527909 -0.632082190316718 -0.835618344261979 0.615041223620741 -0.851808221183696 -0.281402163499145 1.23774369295778
-0.0594728191594348 -1.31004349900379 0.515566543437249 0.238214736604274 0.195028174958328 0.616854370443474 -1.4267335994461
-0.399747095838042 -1.21430898636223 -0.488936824633345 1.52459682160044 1.11726232164276 1.21119795405078 1.7917132281086
2.94528467811271 0.351723011486215 1.87464946429296 -0.230484845683084 0.298575597491986 -0.208902295988206 -1.33219945900227
1.45489420595562 -0.736391275697209 -0.394779968458194 -2.00514116983071 0.966520786785223 1.68784141561724 -0.279421865301429
3.1333072785303 0.1598023247105 0.398355329021429 -1.35320082312411 -0.0995956642049085 -1.93152953058041 -0.653985647661194
0.040743530496461 0.457231585922852 0.318522176078278 0.758581072693063 0.349932655752575 -1.76297209930314 0.375765183646963
1.3668608716311 1.12122759028294 1.0217351171644 -0.518459631318151 0.779833292571401 -0.0364150226086008 -0.201301900282403
0.404354375566765 0.181925714320059 -0.891886450029084 -0.928013885055329 0.300757902252736 0.0341822608087987 -0.36485891772072
1.05087375405817 1.02955029524577 0.32314523918613 -0.607589570264022 -0.834574271097455 1.15520758638144 0.652959762837123
-0.759116942872166 0.15644200444567 0.221343444076116 0.670254075960949 -0.710912406931569 -0.326494175764064 0.267206177598095
1.50388527076564 2.0540081549834 1.45853427542781 1.92870451187098 -0.753951128106313 2.55156765738133 -0.982953772005785
1.06552833100202 0.786572277622507 1.96226388000444 -1.11780837201293 -0.0749888775938745 1.04885483431514 -0.196787990684583
0.260451786066846 -0.434177634977447 0.151684346871268 -1.38926941411334 -0.145019726985609 -0.149529916960913 -0.404400828222084
2.06542734750329 0.0425279425712504 0.469200212745946 0.882699252498721 -0.341026149794116 -0.618827901604591 0.29229522643462
-1.77426644333482 -0.777553117281521 0.0291557861833326 -0.838309627161408 1.92331910315941 0.149779491219023 -1.23532374171457
-0.408573768773235 0.554895381991158 -0.172827642383242 -0.741836526507067 1.68504267477878 1.12239749669882 -0.209528042820052
3.60413533256267 1.46391370167556 0.528192095844824 -0.319542535117526 0.0740979522362827 0.587682535628659 0.588298062117704
0.566095604171475 0.985941284617028 0.0705352372883714 0.220955785124534 0.842423718774174 -1.34532782967934 -0.750905443013556
0.677211971832867 1.18923801708649 -0.536831718817909 0.36111542320871 0.95868852824341 0.76518686465783 0.789883172922278
0.9058965672711 0.0339737392325661 -0.623890585071787 0.92665666185051 -0.13169445010238 0.489425669452378 0.701715225123287
1.42339663993082 -0.142890185024103 -0.284873836292824 1.71649352550898 -0.427282037025494 0.0834501260935961 -0.150638561604662
-0.0254613664604908 -0.570055389833778 0.337195866855153 -2.45391018175923 -1.01627449015571 -0.424229280026229 0.322266228412696
0.990643604499675 -0.812488954177325 -1.81335596072141 0.0833979483119512 0.220349628320877 -0.462193702962161 -0.967710236976613
0.524192088452581 0.514597466564066 -1.53617394678184 -0.161168090310812 0.903438648571694 0.0357426990637915 0.620088985449287
1.96835862126056 -0.707412048530053 -1.98351977860724 -0.493055587860849 -1.86536130412316 -1.30882547782727 0.396193688191359
1.22037114468915 1.54618541831624 -2.39144396979877 0.164178167083795 1.55233956083398 -1.13526519924346 -0.258960946509224
2.98706502751572 2.76493354278749 0.484576179686345 0.484124886393602 -0.707304719802703 -0.239567714524803 0.331741324628035
-1.01618433098019 -0.156000386621656 0.584656786501216 0.181902315103738 -2.60233640569137 0.320123479042252 1.55316274719662
-1.49624485964227 -1.54569242564309 0.626533565074805 -2.14294965309174 0.713350564492893 0.974861184831222 -1.04910393159304
0.591290126643151 0.34544293212414 -1.20333991546375 -0.85746396343638 -1.76217057373648 0.0417884819244482 2.45257068808551
2.13274956553969 0.237633749920966 1.41782811399076 -0.657610150877704 -0.0888146136674249 0.460394259492208 1.40566763070887
0.401882413085667 0.10739564458408 -0.110655017373612 2.17487377614069 0.596266722978326 -1.13059347605066 -0.105340793541111
2.17821846731895 0.0934581137594863 -0.413693356649227 0.209604157648273 -1.4951736206784 2.24748382629391 -0.360967278624804
-1.96667490104527 -0.992672008205996 -0.64540728479164 -0.861297834277978 0.718847069336646 -1.54853120946382 -0.253773746823071
0.658847217777184 -0.934726480753768 -0.262994838389163 -0.0274488426247508 0.266267659749324 -0.610043854685571 1.0504972261163
-0.0916452108598124 -0.578534413161645 0.278043835129873 -0.747679915975495 -1.50304101805414 1.43364825778515 0.439586605496524
0.119227819978153 -1.03598803025401 -2.58310049736633 -0.756301370215869 -0.00945743998555754 -0.0256093449428593 -0.920061908028072
0.600304704423027 -1.18355045956904 -1.0755107830969 0.189198209026098 0.268132956495316 1.7732435552313 1.59080343390125
-0.601540077308188 0.18977867819535 0.709707756764814 0.11271838800204 1.37308320288342 0.263011792005737 0.757032122333637
0.970737299393955 -0.307330701089978 -1.47892863378908 0.267790839433435 0.288612642304441 1.34267157198684 1.55021488641842
-1.5665938550799 -0.0128563799774853 1.81932714492693 -0.75656202326498 -0.538026174790229 -1.23048058008754 0.722125916372646
-1.39322699071127 -1.63682942831565 1.09670365813118 1.41473128203348 -0.961443905969891 -1.01458550186116 0.37498007650769
-0.105213557097387 0.569510550330337 0.738042111389798 2.15910189527999 -0.560247388369629 1.49282193206538 0.403901254303827
1.19523214858508 0.614889650349935 -0.769609353242327 -0.22284908987836 -1.29088402108015 0.939397323026863 0.446344777565421
2.89227862813516 1.63732377676547 0.0979404284948114 -0.0347096183381619 0.584656583026882 0.492330149206178 -0.536578539775098
-0.503860945586309 0.741120864572677 -0.248179154708164 -1.56617632227653 0.100361278508262 0.0578587912158743 -0.847236415154674
-0.732398107851004 -0.526702757763108 1.87135914790432 0.445137946424633 1.05719324610246 0.421061153099174 0.269459165548558
1.45471213380197 0.960516576886276 1.76217647007505 0.828374799764868 2.81643132719942 1.44701874374951 -0.0225276627779171
0.509692592765627 0.714092020379851 -1.06522397692319 0.881574619896623 1.82053734907254 0.116308424392316 0.102610677179997
-0.014045780931941 -0.61814930755211 1.35935065992386 -0.275041150024007 -0.221627153328495 -1.07158552358268 0.422922855187486
1.02432340286805 -0.888303717499463 0.547117547564665 -0.507739949897088 1.14407977965841 -0.183118363051146 0.55081857240294
2.75878178931839 0.575651995341362 0.723008229076987 -0.915397750695604 -1.48530168965007 0.647415789126474 0.700405697791522
2.97465064798548 1.5863725647137 0.0307645544958262 -1.41934364712457 0.280068646392658 -0.985015475803109 0.300098137506164
0.0549080700141931 -1.63456818223678 -1.95565660597977 0.217415288773254 -0.656775008718286 -0.649596832017559 -1.04721251837688
-0.921622745435315 0.485900190367912 1.25846242153165 0.597690684136848 -0.591980807076728 -0.483677154102449 0.269382337210109
0.583491027445386 0.970342202622937 1.02500654523177 0.0173701859856889 -0.105454491479297 0.852518706894728 1.68504855774594
1.07022567943171 -2.07230002605672 1.53548629566646 2.12333114158292 -1.64138164467457 0.851408067638844 -1.11849085261056
-0.00156644079865106 -0.791750231462178 0.669524002874929 -0.927588499400357 -1.3144642620261 -1.13371650984542 -0.088216213720555
0.834653194545492 -0.620634352673433 0.922234802263499 0.0684555665457219 1.17625938521236 -1.36542218973809 -0.853348854605162
-0.563090911933076 -1.39526078603614 0.589686822462849 -1.03626360671136 0.955297993422536 0.173797748324988 -0.985103957077233
1.45600426150314 0.159897885250965 0.926859653529251 1.34035672499004 -0.799925449019537 -0.142464116720512 1.23211337116872
3.1941658353417 2.1186249015879 0.848646651684357 2.21944742625102 -0.481484005034566 -1.01601451121617 -0.825056279658129
-0.485569745248772 -0.659590680475819 -1.32644927646179 -0.104251478316578 0.101621292707558 0.291563450016216 -0.510244762154898
1.09107214467466 1.71608632829122 0.241045543752 0.0337009172013611 -0.850523775078697 0.346000235034183 -0.781111457238888
0.696800995655537 0.719170606077363 0.85647513434588 2.53381059793888 -0.0110923397958881 1.19452542278353 0.123374534006656
-0.888692670009216 -0.172089545555237 0.0581365320853782 -1.1036245546207 -0.908934844327943 1.78374904091713 -1.26545375864883
-2.26208902753588 -2.43307682832975 0.187882567789368 1.38530655169378 0.629877269144024 0.5110837021005 -2.13334154635881
-0.889626683247249 -0.70746271958697 -3.34001713232832 -0.169835439472058 0.10668460929569 0.843898055355619 1.12329425767025
-0.338950679642721 -1.07690700767269 -0.453746143166228 -1.33827816662395 0.470700179407661 0.886679778547359 -1.62798551039289
0.221631783688985 -0.71603273480087 -0.428544605658299 -0.217159498634394 -1.14958501965709 -0.419237354834239 1.61382134843986
2.64841833445466 -0.667871252984963 -0.317156987719263 -0.270780707320343 0.0165310935145938 1.04885764881311 0.279458340382792
-0.195507060378138 0.734640932565316 0.0263149638220994 0.468542206286557 -0.399978968148549 1.59780153845425 -1.15776636620094
1.26407817226437 0.283326602384881 0.241122666628591 -0.65211338006555 -0.444432201621271 1.06433861211453 -0.992154390482643
0.687482559267319 0.823932069686195 0.616415237641189 0.544755370309028 -0.299976465617066 -0.888710368667548 -1.2757091010036
0.688400890582274 1.32554714906534 -0.940162971467893 1.68051517135304 0.844187245027289 0.562569374218637 0.668898032722459
-0.809727411561255 0.0264656412531886 0.560737519330076 -3.27253720683029 -1.19023610118039 1.03456321854516 -0.0489273697619483
-0.0181925147511541 -0.836467068916983 -0.00554343596583359 -3.19029470927259 1.05169045263803 -1.00855765809703 -0.0160215143247182
0.401308294136262 0.527888871555468 1.18810947190934 0.117486646512115 1.20885878926203 0.448097382372869 -0.618146066974507
1.01340802186837 0.764111048709209 1.42437657339039 -0.18748505538359 0.56987226566488 -0.503392395523476 0.744594138490153
1.06579740288951 0.666472112693185 -1.2634590055331 0.824207331790399 -0.214337242442257 0.150202270453363 1.61599257081407
0.178044469496468 -0.308337883749261 -0.471313782132983 2.00675733114145 -0.913764029682321 -1.015843756169 -0.0780946518502226
0.493464181495758 -0.994891060989522 0.806841976610346 -0.60968848385505 0.570397417943629 1.19792719871635 -1.72365079052042
2.0829479975823 1.30965243621569 0.871702575446032 1.73103797471999 0.0447567779834849 -0.421253332542406 -0.430944242889006
-0.345959654617961 0.48827882974154 0.0108487312739203 -1.14376206673755 -0.163254177723671 -0.679094272465492 -0.22026948675242
-0.312254894820225 0.219445224453762 0.460804937488032 -0.281930290860787 -0.62972350406455 -1.97614019996895 -0.510149562854318
0.241301757176637 -1.20012216957949 1.43907568598465 1.4405957444424 1.56915956339104 -0.365383595124214 -0.927736495941825
0.572213598508369 0.801328350936982 0.585427913996291 -1.04360043594256 -2.02496770432594 1.27532465512141 -1.64625428044822
0.401532583319244 -0.780417563809056 0.527301154639399 -0.168797387352429 -0.762782102156425 -0.664171559928897 0.100452295307422
1.49316892918922 -0.955678599792267 0.380976213344959 0.66648429341111 0.218304307499169 -0.782466562988049 -1.06019040026925
0.684805833927504 0.897881810497473 -0.198216641687203 0.550588717055767 0.00147043699524871 -0.782664260869448 0.252904722995066
-0.520868837840652 -0.0694388143784894 -0.297454497937754 -1.74348139315363 0.799479766080057 0.157579929085066 0.114626454751176
-1.01849233328506 -0.33338623177459 1.10773509752307 0.875380088324713 -1.0734444615076 1.18532657327784 -0.43160383254247
0.00689870441366454 0.346591147652651 -1.33383281404203 0.162698430139211 -2.67473885543928 1.05332539089675 -0.655373231011357
-1.26447087715503 -1.72295386533966 -0.537834102244892 0.460245163446363 -0.874210759970238 -1.28126109209994 0.0801793038926454
0.996852514403028 1.39828654651391 -0.52801158746059 0.114699887593855 -1.02431315985114 -0.367831152639547 -1.89056207459744
-0.291762126089953 -0.0988611885481933 0.2815506906555 0.846462186228569 0.381388629683621 1.11187254097174 -0.961300463915443
0.828283883501153 -0.57190709243633 0.593128356111982 0.412189567176071 -0.782413186734116 0.344484008477485 0.559782070592032
-0.631103554739612 -0.616769094952956 0.0490925454986291 -0.0110788093374528 -0.0365276733735301 -0.937022077123195 1.23682955708133
2.93828030330638 0.894424984752513 -1.13769286697853 0.695524383568527 -0.75356254609891 -1.53433313517048 0.144589510095801
-2.49713604620033 -0.788364649028333 1.01100922622464 -1.56099008910478 0.460655122918895 -0.534311147591364 0.569360724453699
1.92639737724536 0.922429327944017 0.146322050765855 2.34576352222658 -1.59602632078583 -1.13185947342506 -0.121865865999052
-2.0461544959687 -1.35128767653669 0.224879213314956 -1.27771124433774 0.312277152327458 0.202776316242131 -0.692196325295656
1.34381288389147 -1.62541356485957 0.153498462902723 0.315558718789488 -1.92545835758314 1.44838642392526 -0.568080591131225
-0.740141750227404 -1.3436603899701 -0.135866979454966 -0.769085856286396 1.2462615359243 0.0235473435747427 -1.36457771032059
-0.247286341758163 0.193355430808398 -0.450276265035718 -1.14031406810155 -1.19408667032596 0.707389340880587 -0.931171401642245
0.112257508002236 0.508968268732519 0.818462668337104 1.23310957879516 -0.60118836621067 -0.584406480954714 -0.697321048338065
0.771019771085092 -0.356793111998027 -0.265929373653735 0.97971551638818 1.38887649660475 -1.00285073986782 0.219938662353649
0.0998711540124191 -1.1430373503597 -2.3271720205052 1.61734276072099 1.65011987403953 -0.589487720568132 -0.29022050600422
0.594423327587673 1.90029174749031 -1.40967782110846 -0.0267007287195725 -0.385709959070385 0.584379754620522 0.867057724970184
0.829837724137254 -0.819630088633666 -0.272423942552875 -0.0916615362518227 1.13920304841724 0.881650016138083 -0.292764430430983
0.371274633246145 1.37584259390591 0.205786610982252 -0.0361272300699327 0.768984987784594 -1.02213399142299 0.47896493873511
-0.168917952170246 -0.298861551017416 -1.07919258072088 -1.38491985462603 0.893535558614175 1.21887570870232 -2.83407304128475
0.369596052945186 0.20547019258547 0.536850327944321 -0.320424925380802 -0.0276095746626798 -1.43005247111784 0.783317430459608
2.21921678759365 1.0029925228575 -0.885718029345236 0.439166403949297 0.196089455400039 1.10863658244887 -1.42919126794243
0.952072194233381 -1.25782590658222 -0.691419359902218 -1.14467238038904 0.349422330495626 0.620972518748892 -0.750523395891244
-1.20942299326156 -1.35418640470099 0.633832278572317 -0.860225449533613 -1.00676550048397 -0.820295919955427 -0.666003759369076
1.6479887486911 2.3841137352261 -0.677410039325797 -0.220642672285803 -1.6159635793193 0.622806438109373 0.0848604948995016
1.23988140036392 0.535340653259648 -2.77213629067098 0.735115518500659 -0.749479079334826 0.765026617278108 1.20488436158044
-1.23230014617534 -0.769072784741063 1.83900194835868 -1.3495189456407 1.05147773390379 0.618053455185369 0.68868129987848
1.98089806068567 1.34813193300076 1.34686831106212 1.28235408449877 -0.303656228694397 -1.25299157496343 -1.08554075269678
0.474012762714649 0.783645921170022 -1.11889330492267 0.382664509169676 -0.451805900820343 -0.872585677290788 0.21250509795832
-0.335385838677554 -1.04479338344851 0.715993852222499 -1.24520187622507 -1.01313779362696 0.14747200183162 -0.854531899242639
1.81326208478016 1.0159011628643 -0.0704431154902737 0.735956411517801 0.510237410809212 -1.08029040106791 -0.353117215762057
0.0736172550978611 0.115525194729653 1.73516473047159 0.633339234092389 -0.548553396048574 1.66051239190881 -0.169924961850408
0.887377376058401 0.663084979426809 1.37721002270101 -0.722290470077525 0.143649223047429 1.28736907116442 1.29530079315893
-0.160179376698655 -0.774516869709333 -0.505821747701184 0.483183094737423 -0.40229117849943 -0.17019574062827 1.83649147208361
-0.586334398061494 -1.04347045576579 -0.223864627483904 0.607789479071184 -0.173722697809969 -0.355661786628127 1.16889063599122
1.17789295390042 -1.19141722402589 -0.168468363278728 0.732786906143173 1.08261761832355 0.48605863296147 0.842250642184847
0.16811042547389 -0.1543038812319 0.113342174965651 0.569586978473217 -2.49538512080748 -1.62299824773716 -0.711308781318384
0.551549043170874 -2.37999697513604 0.280302966501005 0.856733201312777 0.0938919371573407 -0.115449099145313 0.320845868907446
-0.475442493134937 -0.404550778174606 -1.9733542571089 0.0657825482653435 -0.450212260550909 -0.158387027726963 1.75150000386499
0.494313895576678 -0.207857769163019 1.9881611036865 0.389090388987315 0.628942752419046 -0.776658587629691 1.73910014220594
-1.13429819656756 -1.32680947342775 -1.04013768900157 1.05184347197868 0.920700479282872 0.256556820550926 0.636201400344801
2.07568205356681 -0.275628124061224 -0.45733655504161 0.303617850622896 0.129094459337967 -1.1036965354809 -1.58399170294484
-0.410337218514955 -1.1040263508837 -0.49236190497699 -0.732810127454913 -0.023156708670595 -0.472985638870272 0.187373650736023
-1.55793849267664 -0.0222142306336109 -0.417540008288605 0.343666301840256 -1.27094586605024 1.11216279866793 1.20520193283621
3.61735443130853 1.89826402153209 0.474552564394307 0.930817044187867 -0.405476353962109 0.879164211152344 -1.04905745853704
2.85965205989793 1.07550282559938 -0.58434768500231 0.55695339772405 0.729271664704427 -0.918709133267882 0.620480032022707
1.01664086809979 0.888633544413327 -1.59314978940134 -1.52991505406201 -0.98735552382572 -1.25158605755764 0.502293033145811
0.493905637418167 -0.276688491644247 1.24996792969087 0.269267143574418 -0.567940297099235 -0.703294788956575 -0.190762657545383
-0.331641983682879 0.197071649854907 0.406434020766591 -0.96386833760151 -1.11748890698606 -0.275708972224567 0.205585722254043
1.65188517997841 1.12340973071167 0.499530483804544 0.935395922126056 -0.590743184446704 0.27277353996088 -0.365859622803617
-0.174587579835287 -1.61970708873096 0.40434191570936 -0.864817593898479 -0.62063711781022 0.570449561480148 -0.692251855755857
2.70077034685638 1.77733324742625 -1.16471985616162 1.37781816751547 0.669683443300566 -0.476723797562033 0.265971890812696
0.885477064139685 -0.160612784580799 -0.23837905421253 1.01163307141227 2.2820945808549 0.924835392120096 1.31448578300317
-0.904806242528768 -0.739597657100414 -1.67046569190621 -0.415260053580274 0.520008590975936 0.135297672735641 0.0802526291963735
1.97287085257571 1.39321468307924 0.158073986327018 0.852091390021147 -1.25899461002258 -0.3715113371809 1.56124632000675
0.315538955169886 -0.169514886176844 0.450042191946791 -0.179074119174608 0.914806406950631 -0.0506632095102818 -1.1306987752445
-1.08398675466263 -1.46197631036934 0.00726572712164409 1.01234180098599 0.93021236125337 -0.444368892936696 0.782245168738266
-0.608278570832536 -0.409465828815533 -1.40110435811719 -0.481653814921284 0.73135728873461 0.101455695201247 -0.358341047991736
-0.623250242007597 -0.526988015238834 1.23041028083076 1.06469831448491 1.51212441243316 0.135682259507343 0.924167951528951
1.80834222973855 1.89931178247722 0.632995039822418 -0.477200087704051 0.704740770472169 -0.121811704246897 -0.333513158534019
0.489576015043904 -0.698258088964277 -0.725812793842346 -0.939978709776807 -1.05988288488466 2.30863022754082 0.379722871504914
1.41118997977622 1.12391177711963 -1.50458631253018 -2.88285524263932 -0.412178387328316 -0.0180165356509317 0.661157680069488
0.769103053505083 -0.416822970384045 0.0504652327229148 0.58030200685724 0.372438780500202 0.00739179284593531 0.696052829511274
0.351804918023506 0.178194453670959 0.520622864717069 0.907063779771094 0.125067952264521 -0.744738515310927 0.462385302228591
1.8620262829534 2.27552873012065 -0.888085871745495 -0.134473490864578 -1.45134937714836 1.36189125710538 0.269039240859569
0.0474646687038123 -0.624159605765785 1.2320203751748 -0.435899362727282 0.711323831979715 -0.679372977311752 -0.40923515684798
1.10962992062853 1.32491321436355 0.167534834621108 -0.131240243505055 0.63638161693399 -0.175190248172806 -1.2424786905449
2.11127016617458 -0.788342951987344 -1.10263346904155 0.0422403194053228 -1.68512938483394 0.398284413165506 -0.824230111865092
-0.0134425346499464 1.96153815468593 -0.190460205285925 1.30568368674259 -1.61459796802741 0.770152938347645 0.675050446176226
0.970455095664318 -0.180144153872256 -0.094106952276501 -0.46694198856067 -1.03745447651288 -0.311583718790327 -0.645964506556571
0.0554398197214415 -0.409387178449588 -0.946555649172818 0.418791787863357 -0.0356758698759556 0.929288688511402 0.0694793952839377
1.50186811203379 -0.992205333806667 -1.31916025075346 -0.608689961241575 -0.204263269392466 0.307351525037906 -0.974511246922022
0.907955533960344 0.588436972222747 0.127673184196094 1.67423539968078 -1.62104648184039 0.690016402643385 1.94718297318097
2.16054189176504 0.904818273390369 0.345769288315797 1.54884446824569 -1.04622596389754 0.628818292797868 0.970742765888532
0.277120885371747 -0.463267260473428 1.6924998147791 0.264107393373852 -0.160459851183547 0.0575193103981202 -1.71129050701439
-0.190371420860888 -0.718779121538457 0.530178936862017 -0.730651986177696 -0.420274142010517 0.127534390087466 1.29556981806712
-0.803051290449663 -1.92391945948621 0.133662890107432 0.627524700768193 0.779479756556074 -1.91719346202925 0.0143194275205938
-0.481479733989827 -0.133906026633883 0.194144347048244 -0.449896341914487 -0.493590274234249 0.917172258585015 1.15684815670458
-1.10458466708562 -0.364998436362627 1.31651213453229 0.347928833509647 0.348541846182484 -0.869329977091374 -0.219923483713174
0.955982691918935 -0.229759245901933 -0.563051554838317 -0.247849276633664 0.591595596033778 0.294123676339432 -0.680618312046489
-1.57665487806688 -0.063100968458811 -1.80866490163101 -0.156687575521752 -0.14490069854525 -1.63557026489416 -0.283473520309356
1.28888156993247 1.53283957128144 -0.374929369019644 2.50128350154536 0.0289234544523732 1.28375028295186 -0.281428424902728
1.35891789622728 1.71000621210548 0.855859042161475 -0.898774733399187 0.544456687999794 -0.377123089714437 -2.90044079135494
0.815372326896696 -1.40098396283295 1.3113861123934 -1.7843083757683 -1.33915126006489 0.190814416378404 0.456991709429144
0.751847214742588 2.24153218567328 -1.45984629725764 -0.110160738304418 -0.460846477656617 -0.346781552325432 0.438306678968141
-0.141521449435669 1.33494692755454 -0.974050219184109 1.29111228995749 0.633583148632803 0.857976992443336 0.394496637691094
0.0404437742533204 0.516113895767972 -1.0519508384083 0.587665806440587 0.199945494421936 0.373220591102884 -0.203711936804869
-0.117010051706189 -0.884017068466827 -1.30238076509949 -0.734400390061757 0.164804564349979 -1.10627789611714 -0.996733294332045
0.574203784477951 -0.923103397648227 1.05239681807181 0.336347810214441 -1.10414673417929 -0.822670612958107 0.741767037811865
0.15002735177457 1.02754170806235 0.0709446294753698 0.218028466209187 -0.716363689724535 -0.757728782066237 1.98707578145504
-1.02604518126808 -1.11317760577194 0.115594491722788 -0.926220691804163 -1.04455222486474 -1.19347619329488 -0.712242636942745
