A1 A2 A3 B1 B2 B3 pc1 pc2 pc3 pc4 pc5
-0.427550985571276 0.477556692860755 -0.0835456070828807 1.08789440082897 0.991042927548184 -0.277176398812552 -1.02269928318131 0.659991518531464 1.22565345083321 1.00023547213404 0.820047265749784
1.20661053870198 -0.208958032691421 -0.205173461075487 0.835554586320329 0.926237142141418 1.20458564138694 0.00907951196623546 -0.427580297878429 0.442851629291804 -1.08499534187754 -1.01977825602999
-0.650827219396261 0.066375372855682 -1.01242734973808 -1.0839684645758 1.16522858849324 -0.493641105033881 -1.16474278947873 -0.359088513460164 1.28174830033165 0.509555867429566 -1.22836784268614
0.959659393834713 2.27102025748367 2.04393667706012 1.67840281481785 1.69098095120636 1.24422259797553 0.456725505673975 -0.0849792780212424 -0.198159239418385 1.16261397444492 -0.947302031347384
0.63370031063345 0.709600915086291 0.835473765285599 -0.117760826385921 0.98122791911162 1.04283554370661 -0.780789259322353 -0.866310457954861 0.19196032230248 0.739466712458825 0.0146749374700964
0.923801993413728 0.400253237255681 0.342417601949784 2.4997957912305 1.13380868095477 2.28134811811863 2.36214677934623 -0.179266316069868 0.665014236640969 0.599330354943383 -1.19403489860614
-0.295074805576013 -0.927645081892525 -0.590118677627125 -0.100702933147741 0.817244037633349 0.115630480605293 0.45072893132519 1.83012714447234 0.385965394598743 -1.55197152257049 -1.98918648538319
2.68387928249171 1.66339892411785 1.70464629009405 -0.20120480536581 0.0411125171789896 0.705755861245053 0.0997978351908237 -0.188488901087292 -0.533859261867721 -2.94997592733273 -0.354764919825875
0.0755123927135315 0.632562071593694 -0.187826993685058 0.409234131801761 0.294164562012802 0.822046377363265 0.17959057332236 -0.461585513244963 0.328382150848299 -0.0423574026692005 -0.909804732814194
1.75016234024235 -0.279986498046513 0.564067393897565 0.721286850050118 0.892390747196922 1.34552796714994 1.09656472251976 -0.355198286786075 0.217814014854674 1.0569689652087 0.71831905516277
0.634441089594279 0.668011601342091 1.0142931488471 0.736686136406382 0.381151016341109 -0.665046610199158 -0.012010715269291 -0.587804602423903 0.917895265551191 0.308665765409886 1.02615165737248
1.88744491917587 0.404713937238627 0.876251031688964 0.664870438576187 0.372533519810555 -0.772738401742252 0.801385763296544 -0.586736969139813 -0.380297435239562 0.687936116335507 0.677976377318714
-0.254912303586255 -1.09162669489078 0.0732180922867932 1.14638585439044 0.593258145327175 0.756372948646849 0.0685690374313879 0.872450002167586 -0.262848849416219 -1.08795680629547 0.537468910957421
1.24270082169086 0.65359713277165 -0.843779981698032 1.32399615508289 1.44462205059332 -0.416053410543816 0.944842789479089 0.726230275943835 -1.05130590746742 -0.788115527670091 0.757287088981816
1.13725209084303 1.3489243336752 2.0781817193649 2.3833243833633 1.72978758204591 1.95788013042477 0.585484372515503 -1.15882468227845 -0.765334049006667 -1.1559528886034 -1.16763472110956
1.13466711422133 -0.104031875096157 0.603847128818381 2.6607499173349 1.28738428818584 1.76282112658536 -1.27584871381264 0.258298765014005 0.129000000624132 -0.691706834593085 0.33931700222818
0.505173831311943 0.129178361265451 1.46973473448155 -0.0371049346860099 1.77592693240828 -1.10189323986046 -1.21751208859174 0.686719125541503 -0.310703542821663 -0.791782602261511 1.49295020902711
0.683325327966008 0.519727532603079 0.553751690063575 0.587033470601537 0.808557070765557 0.149959866710695 -0.775341262651058 -1.03664585301516 -0.148255677837175 -1.36950082270343 0.295089740129439
0.750528787044898 1.78198717542244 1.66626774909489 -0.119607464637779 0.451965944918575 2.42654141188305 1.17973772787861 0.929418988318272 1.34394656716129 -0.0138325598049125 0.835526920681929
-0.100051975723776 0.0326238183829165 -0.00191351858244082 2.2358494150195 3.3293130174563 2.37218422273562 0.21763305504108 -1.15555027068762 -0.370593397009895 -0.49612505012492 1.00210781476935
0.260144057156214 0.196974693085298 0.518166239220994 0.571295662327754 -0.442593681842202 0.592986845339335 -1.62441339254003 -0.969497245494366 2.53749362084715 0.184609800003109 0.559756782961802
1.15721452586673 0.797720987000402 2.1531875403929 -0.757177485234234 -0.134113804937781 0.896487829604698 1.62601817510853 0.354482702789913 0.208431535264853 -0.494285605901872 1.93530498491948
1.39829518253302 1.17183142557436 1.69675985014517 -1.34245512254608 -0.630244945685558 -0.331522706293258 -1.19811299481923 1.67866836219316 -0.843899993782157 0.0131211222125889 1.87149379742228
1.23643576651846 0.618037119928958 0.370042417892752 -0.545504058935694 -0.0358447458181324 0.266197378852536 0.296850682505124 0.0113681708307623 -2.05422867374599 -0.474231249419179 -1.55222614893058
-0.0419959792154377 2.45171028795712 0.972416446069541 1.78211490860465 0.0619534531833138 0.598866603755313 0.0147884631553125 -0.243220543443788 -0.760398805170248 0.593159760886933 0.562701267117889
-0.891073197524052 -0.980353705184203 1.15963128500087 0.750915164593579 -1.0251899004613 1.12583331022369 -0.812160257252854 -2.05397061623172 -0.189459384992906 -1.06696920258284 -0.0553746337816869
0.0438387889824703 -0.92237233441384 -1.47256209286427 0.365448278637503 0.886889909122668 0.467899316121809 -1.00708162443856 -0.699555505532326 0.667274729072398 -2.1710299962072 0.789979904627601
-0.247359481181984 -2.18010917177809 -1.85371297157153 0.719329334581542 0.635703463512068 -0.251399595681734 0.811367524964023 -0.512345949804099 1.32983040988556 -1.08381523766621 -0.401965617226341
1.04522765756827 0.832807792160348 -0.274551390902346 -0.651820949732585 -0.00933466763966977 -0.285829885369393 -1.14805862425768 -0.352217909578073 0.463358284060017 1.09976806662884 0.855002300917257
0.896138051238247 1.15007281913662 2.07210247422553 1.5570668924985 0.0282393072743027 -0.00603409133634325 0.448751386846773 1.35815395085338 2.23395829103213 0.321134881943072 0.26203562843205
-0.464929309694582 0.200242144352241 -0.919504404413353 0.85075006663811 0.356428121841763 -0.530541035494338 0.561090589009344 -0.27963364964103 -0.760319885556034 -1.22614453128557 -0.952913941971281
1.71671492570053 0.200792852254996 0.586364771943425 0.447163502292512 -0.118709671788209 1.62567519307363 -0.622542013954632 0.0649889627312141 -0.594939512679504 -1.12952481023532 -2.51697730674597
-1.01263759607343 -0.0516363524059959 0.686859873605134 2.45448679698142 1.55877519655771 0.6196539185213 -0.778597588682115 -1.7486801839976 -0.723570040986041 0.018486783677523 0.540859384070869
0.95438957014243 1.74505509801616 1.29552220713397 2.02924262465096 1.80858297122825 1.68657634672426 -1.01479772785629 1.56426189075969 2.138693172812 -0.754838451152574 -0.640492352382871
0.527436938308678 1.73605527927145 2.13503452902147 -0.369226684961604 1.49255276449943 0.199157321550427 -0.401715324540555 0.863127952348056 1.92024119962468 -1.11331300570851 -0.0894197416713294
2.59864045827266 0.894102513657455 0.0525595448587847 -0.633250208990518 -1.09681568276634 -0.758616958839148 0.310711336182506 -1.11225696589004 -0.0487599609944427 -0.302962726734387 1.39296225666977
0.230934921984495 -1.11237702843654 0.941842474447626 -0.360859340493413 1.08327954617834 -0.145975366264825 -0.580977268294869 -1.27000107368922 -0.206330332999752 -0.462451479117052 -1.08346692526625
-1.66253160857008 -0.957138025229067 0.0790165520295458 1.50795555512181 0.973697861212972 1.26910627734667 -0.481678057715655 -1.0707823655951 -0.949559024475931 0.266942422813541 0.923000180070905
0.0910129281724262 0.496740247150698 2.07388832158505 -1.90909722543254 0.296572725828901 0.0328344177760476 -1.21244012850038 0.254373841407719 0.342704720026177 -0.525239149379309 -0.785066327246929
1.74679679267503 2.10435746958466 1.13568592660393 0.849738650884791 -0.97002117619158 1.26803797128839 0.924301477267632 -1.07827129126585 -0.0158545180629762 1.10094186036235 0.0110912024405075
-0.696269339540138 -0.469808829350957 0.507382766276124 0.337723461733434 1.1092978180514 -0.564892367249482 1.50770690064171 -0.206772232035424 0.882857995619314 1.25866543551362 -0.225285347225467
-0.374449863310551 -1.02710841182686 -1.59115309429855 -1.28046977562577 -1.30629491996619 -1.32222218268699 0.442505917194611 -1.16440902918868 0.728074492691617 -2.54143931507638 0.322595184139174
0.757231289459252 -0.179296218612367 0.172887011142186 -1.08395643837529 0.213924900157181 1.03741260547352 -0.224791108112713 -0.341364489261093 -0.313509148231703 1.29737308832202 -1.97606543192179
1.94723866864406 1.56863309216808 2.73130832387529 -0.695667018155463 0.00619298760569331 0.948984206400072 0.223892124955371 0.666580473383676 1.3708347811122 -0.348686832313964 -1.82197121952476
1.16725821147655 -0.0751177538870802 2.06856814979003 1.00016478262065 0.779963273591596 -0.201113280923548 1.71373989075415 -0.985149631695532 -0.628139478665667 -0.018514219421457 -1.35378071422638
0.263702961688232 1.94425927194296 1.36232611295028 1.72249953783953 3.06311293900556 2.51242597272951 -0.533963483300108 0.02708514979638 -0.804863403604087 1.28833187771123 1.79965761001774
-0.630091139232573 1.74191260145743 0.0931286211522807 1.34885451426255 2.06215729920744 1.09509388026742 -0.159309506572646 0.12278648785526 0.791421310320935 0.497375717360888 -0.495033611671084
0.659658086555737 -0.390941771818968 2.3560735346559 1.494720692221 1.30908041799765 1.04446517606148 0.975439917429008 -0.10980394070156 -1.9351930362543 0.489243029833279 -1.65849166854988
-0.746334130831338 -0.758170734357065 -0.415052249378125 1.7460838198738 0.543512674451369 1.55487487083439 0.120802429180973 0.378091785747932 0.417936115823645 0.75139368499089 -0.239159850146272
1.53813064473423 -0.160771031042377 -0.383738346872596 0.726967092550359 1.24987456930277 1.42583145686042 -1.48162115282739 -1.35839364776552 1.48728082205246 -1.04965642599638 -0.638525756450502
0.279526817002302 -0.401466783611451 0.399023262591956 -0.618375100193499 0.54729959638396 -1.42149769875348 -1.95077652208922 -0.358191322183004 1.9791730272948 -0.565002653629425 2.12953384312809
1.30885844303496 1.4547014118787 2.83876995710898 1.31551412736937 0.526861478728145 1.5933023099507 -0.947707021154432 1.52002959683999 -0.197752285474993 0.935848225365103 -0.315463831227783
-2.45465874960293 -2.10397119408664 -1.55300084958381 -0.518031752050306 -0.614802909236987 -0.114647475874915 -0.16527909453135 -0.563798620456242 0.772757377982508 -1.12274799642408 0.9540123837729
0.126220515911718 1.17885963714488 0.281288882839776 -0.789449458528113 -0.475378413606615 -0.600949709014135 0.0704226902425439 0.709032917826433 -1.05792751365693 0.383780857495962 0.526237014752904
2.10901580572999 0.939206200733234 0.679296292519304 -0.0239963665185342 0.169261766622039 -0.151820313588239 0.00280975498455857 -1.44984082154205 0.174983722683682 1.14472349823383 -0.504771501215708
0.789401053310336 -0.679652493654585 0.18945799635028 -0.906819585854468 1.064153605064 1.03099686090545 -0.0793469788056637 -0.575920595663604 1.35331715255387 0.113424977379737 0.292788806514581
0.171873302463547 0.0100996674287535 0.0189272957464966 1.19728338769045 0.780112631885431 1.5628874592452 0.297322673380643 0.70532067942283 0.449681343605241 0.658273748536627 0.469334379497883
1.8333178264911 1.52730461166323 1.98921577814418 1.0018652124664 0.494463220614061 -0.266744767464362 1.04280652639175 -0.836074319915122 0.450911827168049 -1.1395221518492 1.01889511993012
1.57889960148255 1.60684770879199 1.37476540915476 0.525477836753491 1.34666367703967 0.44039673087348 1.25080167093196 1.85839376308925 -0.0187844666636664 2.21496298166908 -2.27560950114576
0.266842574095928 -0.291293784776134 -0.697815248638427 1.93678085319397 2.16488257589271 2.47460442401577 0.111860878830072 -0.43560297896395 0.47380965060497 -1.30710672922723 -0.412540308357585
0.502641938416944 -1.42421036490784 0.833867190849061 0.160393029654344 0.581971024967109 -0.0925172299337237 -0.112417208501648 -1.65226226921764 -0.705496215397328 -0.505999385827336 -0.86063922816548
0.326558914574575 0.830834305047559 1.80219412771521 -0.986762646587072 -1.00910238434719 -0.629725662914171 0.54973978351033 -1.49218882288661 -0.468774692643838 0.856419416034894 -0.36452636423242
3.11770227119997 1.40324900186126 1.34129119368522 1.13726100937243 0.0173691919383828 0.501872069689663 -0.885082474162355 -0.239694958589478 0.628831276274057 -0.397216350343371 2.23252888548818
-0.263886707744056 -0.328583323485903 0.652863397666616 1.03641774422086 0.788436790017848 1.21290297011694 -0.506255493835617 -1.1056992779589 -0.759221711158257 -0.135337040598567 -1.00596868068774
0.48228280202489 -0.90739761067485 -0.0809931080512024 -0.168629015024483 -1.89001918007444 -1.66950255700939 0.529313352367689 -1.70715804909446 0.0868433550083817 0.472501980853189 -1.01295595118053
0.738132459631669 0.603826990270299 1.81908682253286 -0.331934321282611 0.205522145506111 -0.212191428443026 1.04573311692877 -0.343418976810696 0.219257674814841 0.353042479673616 -0.473462301800673
0.450703103677556 -0.51928323648447 0.830902834555109 0.347539031369332 -0.388972030528735 0.716635282724376 1.51345229221405 -1.91783955666115 -0.782890089397336 1.5306541954679 1.40425712584751
1.31973690287801 0.227959804663051 0.335089721676265 -0.575921587313928 -0.950380819386743 0.498696005693539 1.29086501285654 -1.67444417566511 0.368309207535729 -0.246575930608936 -0.97677237064858
-0.25287604661158 -1.31076224036115 -1.76547363267942 -0.769576499110894 -1.92585280703769 -1.07311105416727 -0.311388231747722 -1.43716143388068 -0.172715055069778 -1.98072722341729 0.281762910996012
-0.464439985828066 0.458555781898594 -0.773006187314613 0.181083218690205 0.297031769738961 0.578323934868266 -0.556307361380788 -2.4444921984452 1.7356753899867 -0.708035938669455 -1.35178499666348
-0.344405819409433 2.38554243973411 1.75864364069028 1.788048582067 0.828581107258975 2.21054808701484 0.822849832932699 -0.79214007992111 -0.556742308668866 1.68954111486797 0.22266798125467
-0.193311261190784 -0.0913498835605303 1.54362403797966 0.655474378891691 0.266395381485033 -0.0705113287672578 0.370060819399253 -0.353117981436433 0.753119217972427 -0.284013873291631 0.737117802133915
0.136923835598397 0.908072713546603 0.988533007767464 1.34252054880647 1.47421397927308 1.66704515421671 -1.3423640241155 -1.09772725758139 0.368045620573663 -0.516098967359644 1.2253739218864
0.125796906381024 -0.198244788195419 0.809969303905383 1.55734193405035 1.17616074223309 -0.54689624769825 -0.260688212020865 -0.860484808309111 -0.572294176633063 1.56480679614311 0.573567863218179
1.54302309780762 1.01727900927367 0.34490968385759 -0.379863775543504 0.601240050724087 1.40641953908548 0.750527392817569 -1.51487296230252 -1.05119445757627 -0.82800331188753 2.82395548229188
0.730918672232679 1.6909808372607 0.0013033236944392 0.395270964986819 1.38658561173098 0.717211679049131 1.09844471379261 0.985779306656492 -0.447539312378713 -0.268556978119398 1.03853241854602
-0.482520226218682 1.23911675631598 0.182108566715769 1.21434355838595 2.08975835767811 1.91469774108367 -0.111034129393717 0.705765411636399 0.767419279861003 1.0083458212278 0.436930318896384
2.05894987725506 2.32689178404344 1.65696227993181 1.22773155610516 0.0551163243209012 0.436465797259698 0.566078343581203 0.31293385717104 1.26713492770951 -2.25234156492929 0.739799838587414
0.394082685834009 -1.14344995781408 0.212137312390823 1.72145990586438 -0.614241802786383 1.35691267519149 0.275853603277929 -1.72688154734003 -0.367730931454816 1.60887840846422 0.456454251257981
1.49142981215726 1.74888630418295 1.56484687359219 0.858270388591107 0.541728990739206 0.933954852989719 -0.115961690488384 -1.67346311214367 -0.733318672320377 -0.275508583684373 -0.104751292532767
-0.129002168228368 1.33363919574466 1.28564829745191 -0.710271776884477 1.1924340383652 0.439923457951734 0.454080955594815 0.194517956629096 0.592770024074173 1.89613264802921 0.421667214872203
0.960070884653236 0.822634918429551 -0.0752331225688638 1.38495249294295 0.781158047392698 0.364668346003124 0.0853788575169737 2.34485048081699 -0.321233802854194 -0.491438684598032 0.69725127214723
0.565206054959269 0.277791825006085 1.84829127583555 1.19288912278862 0.51160086478906 1.67284129713446 -0.507351933034148 1.36081892223674 -0.506457933050272 -0.0320839519508394 0.364857531902015
0.526047459615819 0.309889435769505 1.38981089725694 1.37918602665587 -0.00526768337160938 1.29553001576368 -0.164666416117305 0.246490033270084 -0.498039398283551 -0.317157670472019 -0.0610846096446843
0.724591542990408 -0.43695304494156 -0.699007245165034 -1.33482165308033 -1.09800272199851 1.10363863259308 1.01243248972182 -2.0514608188489 0.722689052307975 -0.157011126589687 1.99993432614395
-0.633793153818155 -1.5278590488618 -1.65238604927079 -0.808580776685155 -0.462726754783522 -2.51219693820453 -0.471411591514577 -0.0216978408271548 1.14301618411672 -0.102904474441289 2.73283699027027
-0.314775745277174 -0.35471157523105 1.38250321081891 -0.276737501342955 -0.456048724589854 -1.10719183178445 -0.112690248860544 0.257197820532513 -1.50453969915829 0.185321829793432 -1.38885698746285
1.22109941068602 1.36973533226236 1.56573995791137 2.29513985681299 0.876041730969799 3.00152311351179 1.13485202952399 1.75534423708627 -1.21716713087078 -0.657203159966036 1.1827872241258
2.06185316592806 2.53878518905348 2.48431066527096 2.70655179643742 0.935244099548166 2.71199026348282 -0.800143486975703 0.375439440626179 -1.9318491365951 -1.67557063898119 0.929955704746433
-1.42745018462191 -0.649762526647697 -0.733830821877081 -1.17778846566278 0.85214509235121 -0.8735099092614 0.788321319820981 -0.667064535172346 0.810282075562409 -1.02026364982398 0.695190974540165
1.3383887259647 -0.401437857477733 0.0299293634974669 1.35251161346556 1.7075961762888 0.061249589946049 -0.244577700610394 -0.234017425350875 -0.292137743331322 0.750147790842713 0.294978877024676
1.22478105772532 0.92998950320876 1.81860884354591 2.04811629827598 2.83855498908177 2.11808958931759 0.319647340979778 -1.03122833602804 1.25023717597542 -1.53642565734231 -2.05893280850546
-0.0646597894117234 0.501233076477768 -0.412112573257978 2.50084723236567 2.24729120376475 1.6260940980066 0.0747323823915614 -1.88843996930586 1.06322481524352 -0.31149761220579 -0.984404005685309
-1.14521450808303 -0.276431520571039 -1.03725182667038 2.09550640081074 0.703449051639086 0.884819694392414 0.953378768683376 1.23231408239201 0.760370237083269 0.397668067070967 0.414589990588762
-0.808752813675156 -0.876234655745864 0.366891502427872 1.42897784564691 1.24953586448551 2.24175103792666 1.51546768162333 0.356457796766287 0.0366945422786234 0.092631157161716 -1.11402200917997
1.53138893984918 0.0610504507767977 1.14077415578168 -0.859272715568359 -0.316409904302142 -1.03205843061233 -0.101803290773023 0.738969873264878 -2.20335195445223 -0.513383915926707 -0.293161219782076
-0.412353289937459 0.598119420625493 0.67384886622461 -0.0898274238133311 1.19634288418975 0.472003569321147 -0.0179215529160495 0.915896390562874 0.142141376209503 -0.94889922904038 -1.57104012696104
0.50752640036649 1.71047457418741 1.26194799556624 0.262221106612865 0.259353397908992 0.61481793477162 0.290297234669988 -0.232160145945989 -0.827266629279172 1.23591797998425 -0.954786946731366
1.19077473769414 1.76503197170335 1.56239980575875 0.717459782133189 0.893223078771921 1.2185226992152 0.522931072692294 1.45194037539403 1.28193178903775 -0.858038831123465 0.404242949236006
0.169452974989329 0.660922623726783 1.23812656245525 0.810712289293875 0.769730435526386 1.89142022000777 0.210835223470116 0.576339015688195 -0.606127373504628 0.117491258121035 -0.974575968040583
0.875996338171972 1.08594774304907 0.629880324952357 0.351083688611738 1.38443933776347 0.122972274555851 -0.711439081363764 -0.4389175361065 1.265614621334 -1.67401433624065 0.104090124157323
1.19480009960983 0.663759858190752 0.900366639287792 -0.26502883210674 -0.223081813005041 -0.198238246006688 -1.7961493010693 0.0538528290163675 -1.02909971916216 0.447608608608091 -1.01961995031741
0.525057316966702 1.21172356024615 0.143981453825072 0.240665287047886 0.508954441845743 -1.28370375384236 -0.0443471780608248 1.08708187707866 -0.783929763106082 0.103691684682032 0.119412844739664
-0.238190968121608 0.989371671859468 2.70822923173579 0.406851922370945 1.69708041154378 1.5079220305299 1.54954436718741 0.873835099408026 1.41706797014216 -1.2520498197643 0.632316520365781
-0.532910338862429 1.38283708658402 0.277908114956342 -0.0851594324230787 0.486669241269907 0.386105286683939 -2.15018664326487 -0.991271716085544 1.6616969047638 0.51459450538995 1.06846550227861
-1.35131815318394 -0.829816685134234 -1.34956132088216 0.495397290387592 -1.03780276911626 0.661841752460287 1.61662140387384 -0.0376345671006654 -0.427150870418377 1.93615593472743 -0.184326686129283
2.61268568652613 2.67565126113561 1.75708124498706 1.00357019884322 0.382543686811002 1.71870197653591 -1.10239854274337 0.0308052095020503 -0.566829538694243 -0.160517775599132 -0.751440387969567
0.477448889170096 -0.204844277965 0.128802927356242 -0.0353168792922151 -0.882155817918319 -0.732169890335264 -1.41718760366487 0.342935149217898 -0.146970525888902 -2.0045105876566 -0.658169497632486
0.0836502601717544 -0.277899925534272 1.06343464041507 1.49741670225575 0.43853887227634 1.89774815137721 0.819245016271385 0.424371948830344 -0.609748184487306 -1.61544180253673 0.0992809719319125
0.0734722498908429 -0.796228691664057 0.700473428310154 0.388920178356006 0.599446384493873 0.929497006327556 0.0360546313603243 -0.788263142569522 -1.05552566914417 0.184253403466681 0.580395743656387
0.148641882246393 -0.696922344754896 1.248910962141 1.22784017893002 0.332399089451247 -0.991730391411722 -1.50965560802812 -0.995645805972842 1.75438651869832 1.357255948614 -1.12520599234499
-0.58985130591866 -1.07291845020997 0.383637601374238 0.247137681657927 1.11579323829664 0.649562027035052 -1.1457308241071 0.936882181267074 -0.13832525272345 -0.073468914403414 0.138177933616175
-0.0458748788512672 -0.175867001856126 0.802622463553673 1.16712006833808 0.821597783059262 3.5056017903697 1.12902553738268 2.25586032953583 0.28671856524835 0.447271648015244 -2.20097627720612
0.741790907406819 0.821401442394418 0.930457216652437 -0.739495282248736 -1.00108237278559 0.143509468757616 1.04267512879242 -0.318118155762268 -1.05618777860303 -0.169280622981527 1.00099552696573
-0.990702181667225 0.795693725031684 -1.58429373706826 -0.42903572943203 -1.11783078204672 0.514246889493746 -0.625282819177787 0.238417759306935 0.245718652029681 -0.569122881783621 -0.461400640639547
0.0121599786090041 -1.06580330061782 0.358900049226544 1.02809218917197 0.391917759138325 -0.0847881050243619 1.01679270238594 -0.501954373544962 -0.365939780107951 -1.14433175455398 0.136501351286662
0.045214117167866 -0.635365330002397 0.647760550343857 1.30402571226486 -0.242278921456145 0.543524021850355 0.481768618304892 0.00617108757289758 -1.39651924886482 0.950818750533473 -0.49378253775744
1.47075806338665 2.4085621583147 0.403668852336956 1.25490481965215 2.2493280008502 0.329295362856879 -0.123002713927511 0.136439435953031 0.172542483475602 -0.93741680265878 0.190285919371197
1.40630697107949 1.53552690617032 2.18612435093674 1.10477602596221 0.642026305381514 1.75646694458882 -0.943379602054412 -1.1012501904371 -1.29103291217376 0.633776523082125 -0.561522119876601
0.503229665988794 0.515927002333045 1.29150300784687 1.12357131421838 -0.480768269812907 0.368672180012969 -2.02550437524033 0.891448256941467 -0.0202011474075944 0.447545122144828 -1.54955106996643
-0.459541281094416 1.12055138310998 1.07867903084664 0.805550656115694 1.6460270698417 1.5439308748157 0.516053832960132 0.23976398439048 1.91195478946383 0.882460588046965 0.52100844541297
0.0986796046965653 1.87049155429624 0.484026935922753 1.24233413119931 -0.0638607897641749 0.965899718028866 -1.00332637223834 0.414591458354051 -0.186348819245944 -1.4259311986498 0.577727873444009
0.532808380138943 0.168503682943777 0.269307102175333 0.0963562069501627 0.411065759333631 0.313064018427357 -0.550666341939016 0.276015668654495 0.597222394132695 1.64663764990981 0.642156329077114
-0.318880788005632 -2.0099350884416 -1.02754943824513 -1.00536738000344 0.546854753396117 -1.42132645137006 -0.478387320883977 -2.21225741616233 -2.08524947363257 0.282555821283659 1.13472303947133
0.690110824256541 1.80218568902771 1.5510527538765 1.18321594791364 1.06516081249126 -0.0239945138107572 -0.0448712554270703 0.51282265371229 -2.29854251783033 0.263105680243314 0.734782274171291
-1.29120680560913 -0.0738498049679109 -0.309521372821794 0.610072445524651 0.0327836630929875 -0.468058696288678 0.349140127764988 0.74263801118691 1.13171683509301 0.586937528984753 -0.487117888047459
3.12653758823582 1.71887810745002 -0.344889502368459 3.80439037417077 2.2014075458728 2.14594134180346 0.90207354971011 0.00861915227949499 1.67327571831284 -0.0577759394413874 0.0678619722150039
0.563556090151484 -0.561335170538412 0.744929046189424 -1.11592169480381 -0.879378662148741 -0.58111647641957 0.587002167706107 0.408647982673367 -0.216761617818968 -0.0479456053091016 0.950842836228045
0.91445024845313 1.07297673755091 1.68893770992011 2.53614545468664 -0.350685570510774 1.80066972333162 -0.893877980876062 -0.95940426466802 0.314221117835421 -0.618158151126579 0.769943335726023
0.673354407961986 -0.702954902162749 1.31481346855179 -0.47289395260558 -0.474703209996543 1.17581156264522 0.0374337913145038 0.219840868509823 1.79549692381052 -0.286968597080668 -0.83642960484795
0.265250519772868 1.48147113744847 0.990074457663512 -0.911868726888802 -0.632688099723002 0.833479525945357 1.4413597218185 1.26336911119879 -0.03863104127978 -0.535599095792433 0.372476947479552
-0.759284134772647 -0.0676167660024365 0.380421673608144 -0.198794222010346 -0.335072492859658 -0.614496474836963 -0.127653187225033 0.62278506272874 1.25927593501212 0.0583294765368779 0.400430138368407
0.386427835256896 0.309185525873092 1.54933278292287 0.552793330343707 0.717766985210751 0.994888359394633 0.660619668226017 0.500022975011406 1.01376845313921 0.60858513813525 -1.78616291697736
0.863979170807905 0.890303985177916 -0.257009241385461 0.781536956043176 0.0527103740689063 0.666822938802296 0.355227713127251 1.98813979276504 0.784577136085934 0.139394706750596 0.110701326715456
1.0912706865458 2.2547590200119 0.278630351191528 -0.972839974007597 0.574020286179405 -1.12346541395303 -0.406665275296921 -0.708017965575008 1.18817952595066 -1.20381393851709 0.992932727698728
1.48778011803199 1.06340434117701 -0.219483907046066 0.245071086156267 0.479685052806116 0.795646968326033 -0.358235100449505 0.907341887083595 1.82032939531681 -0.466187347230319 -0.0459427301475388
0.531768182821202 0.658340008677193 0.171265917126744 0.349139052186527 0.953781532309234 1.58495710475386 -0.214389667202781 0.852195561329858 0.0732051009865191 1.02035494905659 2.11878075513691
0.799857949713457 0.027458301499859 0.617901681459973 0.104123361337136 0.471112520460837 0.44942903526574 -0.640140313501603 -1.15835688653984 0.374981943298993 -0.584226766257806 0.954400985855846
1.24774230173294 0.358862090889044 -0.712780940754177 1.86754953765386 1.21128176252525 -0.238779970669193 0.354365611683193 -0.920354927091155 -0.607960271726345 -1.61058037260151 -0.640551005506724
0.98662637406552 0.687016388534069 0.423702610786811 0.250172140800123 -0.736889523495001 -1.24999385866204 1.32668982770918 0.596805659604443 0.21189880784425 -0.0311626219461425 -0.872223989548403
1.44345582250216 1.42691500220337 1.02098471844763 0.368239039204929 0.975385299567248 0.213345884147585 -0.196157993477838 -0.660271518413886 -0.787641707296445 -1.44169511584122 0.934023078236891
1.86733545578541 1.45844459833701 2.44485909389559 1.02726483299159 0.0689407035479522 0.0845431832463536 0.580542840750042 0.728897994983131 -0.850469288441936 2.08687541584049 0.0196252307790045
-0.622322927625232 0.362030700020959 -0.693402835275166 0.671037852231524 -0.0633508736694965 0.338145215418509 -0.2407978059284 0.410403566150268 1.02449477837855 -0.675771455387017 0.308761670563914
-1.02198031579061 -0.241137396557089 -1.54556239372643 -1.24227054254461 -0.811420731189094 -1.01538442149713 0.104380860671376 0.478748751601984 -1.08191833902465 1.48604873892912 -1.06774576320621
2.2727586962366 2.51071331367331 1.44082912069493 2.66061237258997 1.37256775854312 1.86536035793711 0.297088520192682 -0.129483913124448 1.16852403310151 0.618909651061544 -0.823975705828785
1.11671036902556 0.786695178026043 -0.477628694442795 -0.618886411604792 -0.668426920320414 -1.36413298259135 0.873043615029309 1.2808355198091 -0.420944472149062 0.425451573297728 -0.576538368660255
-0.768041809435494 1.69905103407145 -0.228003898506392 -0.663963317978248 -0.57402711123002 -0.312985949671465 0.737583015521733 -0.55880683098928 0.264061148338162 1.68805765448529 -0.343389237167493
0.676087690303274 0.211013884786532 1.5013469482549 0.326432475720764 1.4879438048769 0.924582558606034 -0.44284634443947 0.0271230871199782 -1.84749238329156 0.912256302583164 0.318064104378594
-0.151640439637861 0.791481181585705 -1.14113650789298 0.495146087790223 -0.0706890156887923 -0.655125870080395 1.67832247464844 -1.12393060644426 0.468325548327439 0.00381542368625877 0.218513704929736
-0.975235531201427 0.111998364851467 -1.7128093224798 0.0732617473790897 0.222800758038431 0.867994239827564 -0.162058768067536 -0.566464567610799 -0.171512882537405 1.05405551643715 -1.15142099819977
